149
MW291014_Streptomyces_phage_MindFlayer	0.99089435	0.99721205	0.98880076	0.98880076	1.0	1.0	1.0	1.0	1.0	1.0	0.44441445	0.43415046	1.0	1.0	1.0	0.9980076	0.98638203	0.98643999	0.98856035	0.9885983	0.03203808	0.71223897	0.99398901	0.99200265	0.98744045	0.21024098	0.21194452	0.43305373	0.71939136	0.05063334	0.98357221	0.99073715	0.9888769	0.43559124	0.04592804	0.03374934	0.02791227	0.04002419	0.99082132	0.99261511	0.71273187	0.9877686	0.98741378	0.99662275	0.42178098	0.42883889	0.9874498	0.98628886	1.0	1.0	0.0	0.71439963	0.03174038	0.43122767	0.98977949	0.99793127	0.99804524	0.9874808	0.98746502	0.71498197	0.43904512	0.99770753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99482226	0.44864439	0.99878511	0.98878055	0.99702416	1.0	0.99539644	0.4314652	0.41987954	0.42872228	0.4390501	0.43354034	0.7190233	0.99801366	1.0	1.0	0.98986514	0.98998489	1.0	0.99752422	0.99801579	0.99834264	1.0	0.99548282	0.99831124	1.0	0.16213143	0.26172448	0.15346655	0.04703523	0.71282426	0.21191034	0.4402925	0.439127	0.42678865	0.42997648	0.43499548	0.98635205	0.98356942	0.39791174	0.54444874	0.71900817	0.71905963	1.0	0.99742116	0.99382096	0.9919828	0.99244026	0.99780156	1.0	0.99563892	0.99848419	0.99227586	0.984153	0.99631712	0.99371452	0.42461705	0.98286737	1.0	0.42360603	0.02616675	0.03175008	0.71294984	0.9988328	1.0	0.03612429	0.0387693	0.42960532	0.9988297	0.20885296	0.993941	0.98358937	0.99684377	0.99709779	0.99575995	0.98783587	0.98350888	0.99389552	0.99243009
MW365952_Streptomyces_phage_Belfort	0.99001146	0.9976672	0.98821502	0.98821502	0.99523591	0.99522466	0.99515268	0.99530121	0.99511343	0.99512705	0.70008972	0.69205507	1.0	1.0	1.0	0.99247558	0.98764458	0.98444851	0.99391987	0.98813053	0.7151931	0.03396811	0.99559927	0.99007997	0.98513679	0.71377024	0.7145818	0.6892075	0.55666574	0.71627751	0.98919237	0.99411136	0.98855228	0.68967084	0.71780188	0.71450178	0.71488455	0.71589416	0.99416743	1.0	0.30220456	0.98526177	0.98528232	0.99810346	0.69152281	0.69325139	0.98505046	0.98454297	1.0	1.0	0.71439963	0.0	0.71529769	0.6892559	0.9936402	0.99719872	0.99733805	0.98536198	0.98505466	0.03379259	0.69628992	0.99737349	1.0	0.99516856	0.99515928	0.99514052	0.99520307	0.99515341	0.9982761	1.0	0.99343319	0.70031072	1.0	0.98816076	0.99700658	0.99858449	1.0	0.70096006	0.69606258	0.69758208	0.69345499	0.68966371	0.55775358	0.99423222	0.99789635	1.0	0.99325423	0.99326896	0.99486004	0.99788564	0.99806362	0.99846879	1.0	0.99843745	0.99838923	1.0	0.71291566	0.70175385	0.71397755	0.71416651	0.03038877	0.71297807	0.6925366	0.69786009	0.70241119	0.69297398	0.6970672	0.98985705	0.98919056	0.70133334	0.7270596	0.55199648	0.55405538	1.0	1.0	0.98909339	0.9900696	0.99068015	1.0	1.0	0.99419817	0.99822548	0.99586617	0.98818869	0.99578175	0.99637859	0.69929141	0.97960943	0.99552375	0.69875528	0.71638312	0.71730034	0.03762283	0.99882076	1.0	0.71745548	0.71941106	0.69418162	0.99881767	0.7126932	0.99407109	0.98918501	1.0	0.99810543	1.0	0.98542464	0.98915117	0.99787279	0.99780074
MW507134_Streptomyces_phage_Battuta	0.99099579	0.99721813	0.9886854	0.9886854	1.0	1.0	0.99951266	1.0	1.0	1.0	0.44492688	0.43632446	1.0	1.0	1.0	0.99541769	0.98647216	0.98653403	0.98858218	0.98847853	0.01399599	0.71250523	0.99229614	0.99201886	0.98749683	0.20498943	0.20631217	0.43401455	0.7201408	0.03955824	0.98349709	0.99104121	0.9887622	0.43660565	0.04938455	0.01424104	0.0305133	0.04595593	0.99103727	0.9925451	0.7123255	0.9878246	0.98747031	0.99675021	0.42408712	0.43000346	0.98750627	0.98634723	1.0	1.0	0.03174038	0.71529769	0.0	0.43214205	0.99010661	0.99793293	0.99804674	0.98755417	0.98752139	0.71670213	0.43767108	0.99771249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99483283	0.44787541	0.99878761	0.98866501	0.9969317	1.0	1.0	0.42974578	0.41989449	0.43033767	0.43801277	0.43530029	0.72173633	0.99546827	1.0	1.0	0.99017126	0.99029012	1.0	0.99771093	0.99800258	0.99834601	1.0	0.99541807	0.99831466	1.0	0.16225438	0.25966824	0.14951414	0.03506467	0.71357858	0.21268092	0.43882125	0.43735066	0.42279987	0.43190198	0.43596362	0.98657019	0.98360254	0.38931084	0.54726647	0.71956753	0.72007295	1.0	0.998704	0.99383395	0.99249317	0.99245307	0.99780577	1.0	0.99568099	0.99848717	0.99232671	0.98414559	0.99632516	0.99302061	0.42149476	0.98311638	1.0	0.423965	0.01707953	0.01944981	0.71364528	0.99883505	1.0	0.04174997	0.03914994	0.43173844	0.99883196	0.20750239	0.99441474	0.98351417	0.99695088	0.99710407	0.9958691	0.9878942	0.98354222	0.99391048	0.99246083
MW507136_Streptomyces_phage_Cross	0.99067925	0.99636623	0.9876298	0.9876298	0.99693119	0.99692396	0.99731375	0.99698505	0.99737575	0.99738306	0.19391076	0.03623883	1.0	1.0	1.0	1.0	0.98758778	0.98668414	0.98901263	0.9882049	0.43437609	0.68774828	0.99395384	0.99100489	0.98784843	0.44307689	0.44294427	0.0397651	0.70087325	0.43618871	0.98471743	0.99277632	0.98775615	0.03474259	0.4399848	0.42933555	0.43181827	0.4382927	0.99148905	0.99781889	0.69021363	0.98758756	0.98792793	0.9983267	0.27898793	0.28287231	0.98799525	0.98655447	1.0	1.0	0.43122767	0.6892559	0.43214205	0.0	0.99200934	0.99754993	0.9976619	0.98785512	0.98802701	0.69272327	0.18859028	1.0	1.0	0.99739516	0.99734781	0.99719761	0.99692448	0.99690429	0.99722131	1.0	0.99413326	0.20174093	1.0	0.98760781	0.99694425	1.0	0.99797434	0.29996461	0.19596017	0.19344067	0.04261849	0.0627188	0.70390616	1.0	1.0	1.0	0.9920474	0.99198411	0.99709444	0.99813768	0.99768653	0.99708913	1.0	0.9936834	0.99715703	1.0	0.44138716	0.44057637	0.43692919	0.43308757	0.68546009	0.44506391	0.07350568	0.18902518	0.20703881	0.27462061	0.2902569	0.98508642	0.98471486	0.4102685	0.51541952	0.7053233	0.70495339	1.0	1.0	0.99439902	0.99193581	0.99182886	0.99691748	0.9968442	0.99361473	0.99659597	0.99430332	0.98664395	0.99525329	0.99407441	0.19916596	0.98230927	1.0	0.19664677	0.43247539	0.43536302	0.68772264	0.99558622	1.0	0.43682437	0.43825846	0.28022468	0.9955747	0.44219367	0.99810169	0.98468163	0.99382724	0.99675439	0.99213073	0.98756645	0.98465926	0.9929418	0.99331466
MW601220_Gordonia_phage_Guey18	0.9948814	0.99055057	0.96943113	0.96943113	0.99462073	0.9946166	0.99552304	0.99467488	0.99500397	0.99657953	0.99208864	0.99203423	0.96765515	0.958938	0.96134209	0.98155431	0.99785187	0.9975181	0.9899253	0.97535139	0.98918319	0.99363791	0.98308074	0.98934512	0.99783987	0.98972739	0.98972669	0.99213969	0.99458742	0.99269207	0.96416337	0.10820625	0.97535981	0.99200943	0.98851416	0.99011944	0.99022417	0.98911413	0.39439008	0.99723907	0.99318024	0.9978105	0.99783616	0.96301566	0.99244295	0.99253779	0.99783662	0.99772179	0.96784974	0.97126202	0.98977949	0.9936402	0.99010661	0.99200934	0.0	0.99691328	0.99740888	0.99784137	0.99784018	0.99367171	0.9921224	0.99442187	0.95232574	0.99504772	0.99488275	0.99516597	0.99485333	0.9947483	0.94651511	0.96755151	0.9708983	0.99299169	0.98352011	0.97087052	0.94733595	1.0	0.99651129	0.99131331	0.99278548	0.9928141	0.99208427	0.99147511	0.99450687	0.97973172	0.98044414	1.0	0.10672686	0.10349246	0.99547081	0.9976916	0.99771575	0.98286579	0.98300632	0.98299313	0.98304437	0.98342596	0.98929251	0.99128785	0.99176241	0.99024764	0.99362295	0.98971007	0.98988269	0.99204208	0.99283072	0.99265238	0.9916807	0.96721222	0.96415564	0.99204444	0.99330403	0.99454623	0.99459296	0.97857525	0.9716532	0.99061837	0.99354818	0.99764059	0.99312502	0.99289166	0.99452957	0.9952309	0.99436721	0.99240902	0.99419485	0.95952593	0.99283567	0.99741084	0.99761278	0.99286851	0.98992455	0.98952773	0.9936555	0.9943788	0.98282841	0.98906264	0.98881715	0.99251417	0.99435796	0.98969802	1.0	0.96413177	0.99347243	0.99518028	0.99270244	0.9809683	0.96399317	0.99400677	0.98534917
MZ574430_Caulobacter_phage_C2	0.99846861	0.99948806	0.99634799	0.99634799	0.82423344	0.82504985	0.82282854	0.82561034	0.82299111	0.82546775	0.99760505	0.99751617	1.0	1.0	1.0	0.99772182	0.99661215	0.99775773	1.0	0.99636534	0.99793349	0.99708385	1.0	0.99671674	0.9977701	0.99818442	0.99818436	0.99750904	0.99639311	0.99792304	0.99611728	0.99772657	0.99634399	0.99749065	0.99795533	0.99794935	0.99793585	0.9979395	0.99678542	0.99341756	0.99815976	0.99767684	0.99776658	0.99883045	0.99791785	0.99819704	0.99776676	0.99786919	1.0	1.0	0.99793127	0.99719872	0.99793293	0.99754993	0.99691328	0.0	0.06239552	0.99777068	0.99776815	0.99724935	0.99757437	0.99908956	0.99785989	0.82354771	0.82275181	0.81152633	0.82549426	0.81966506	0.99896898	1.0	0.99774397	0.99757529	0.99785066	0.99637982	0.99917051	1.0	0.99587411	0.9975316	0.99806375	0.9980752	0.99748488	0.99748007	0.99635249	0.99772512	0.9964768	1.0	0.99783121	0.99772722	0.81077686	0.44494325	0.47292857	1.0	1.0	1.0	1.0	1.0	0.9982753	0.99820084	0.99827081	0.99793658	0.99708051	0.99818302	0.99756456	0.99753854	0.99806207	0.99818718	0.99767971	0.99585766	0.99610188	0.99759663	0.99787743	0.99739595	0.99739072	0.99888133	0.99783209	0.99889653	1.0	1.0	1.0	0.99824377	1.0	1.0	1.0	0.99628124	0.99864431	0.99659749	0.99809908	0.99437269	0.99532086	0.99807793	0.99793747	0.99794147	0.9970637	1.0	1.0	0.99795203	0.9979569	0.998198	1.0	0.99818204	0.99742758	0.99608569	1.0	1.0	1.0	1.0	0.99610882	0.99784465	1.0
MZ574432_Caulobacter_phage_BL47	0.99866787	0.99951991	0.99649184	0.99649184	0.83177492	0.83318465	0.83245191	0.83305456	0.83176075	0.83420349	0.99766494	0.99764317	1.0	1.0	1.0	0.99786072	0.99680445	0.99788539	1.0	0.99656343	0.99804723	0.99755518	1.0	0.99691443	0.99789674	0.99829006	0.99829001	0.99762298	0.99654488	0.99803786	0.9963148	0.99796369	0.99654435	0.99760536	0.99806686	0.99806232	0.99804935	0.99805263	0.99641812	0.99345316	0.99823746	0.99748018	0.9978935	0.99890096	0.99797638	0.99824148	0.99789366	0.99799026	1.0	1.0	0.99804524	0.99733805	0.99804674	0.9976619	0.99740888	0.06239552	0.0	0.99789726	0.99789489	0.99771143	0.99764966	0.99924198	0.99799059	0.83210909	0.83122919	0.81842587	0.83347046	0.82722423	0.9990291	1.0	0.99788025	0.99765068	0.99799918	0.99657946	0.99921886	1.0	0.99611582	0.99759685	0.99811256	0.9981602	0.99761393	0.99760884	0.99654633	0.99786362	0.99667339	1.0	0.9980364	0.99796424	0.81840412	0.4465602	0.47696575	1.0	1.0	1.0	1.0	1.0	0.9983409	0.99828456	0.99833594	0.99805001	0.99722585	0.9982888	0.99764419	0.99764703	0.99814764	0.9982322	0.99778431	0.99572929	0.99630722	0.99735686	0.99795508	0.99751749	0.99736884	0.9989481	0.99782257	0.99894651	1.0	1.0	1.0	0.99834786	1.0	1.0	1.0	0.99648128	0.99870444	0.99472942	0.99814589	0.99501672	0.99565373	0.9981257	0.99805081	0.9980544	0.99753545	1.0	1.0	0.99806388	0.99806826	0.99824237	1.0	0.99828793	0.99757927	0.9962849	1.0	1.0	1.0	1.0	0.99630016	0.99798544	1.0
MZ648033_Streptomyces_phage_Rooney	0.99001275	0.98871451	0.99512273	0.99512273	0.99737299	0.9973759	0.99736991	0.99743777	0.99731131	0.99732026	0.98749123	0.98795027	1.0	1.0	1.0	0.98260424	0.55665998	0.31262871	0.99075963	0.99522615	0.98751064	0.98530758	0.98257704	0.99274947	0.03338044	0.98743197	0.98739832	0.98780633	0.98700621	0.9873694	0.9906867	0.99655493	0.99515301	0.98791228	0.98766807	0.98751961	0.98752556	0.98751968	0.99782556	0.99488512	0.98824623	0.33428341	0.26833191	0.99692072	0.98755995	0.98769686	0.26829865	0.3011903	1.0	1.0	0.9874808	0.98536198	0.98755417	0.98785512	0.99784137	0.99777068	0.99789726	0.0	0.24607231	0.98515328	0.98767353	0.95203151	1.0	0.99734547	0.9973828	0.99751595	0.99740391	0.99739389	1.0	1.0	0.98816151	0.98752293	1.0	0.99511084	0.99529606	0.99363552	0.99329029	0.98722417	0.98751159	0.98770598	0.98783513	0.98800764	0.9869728	0.9798105	0.97761638	0.99640129	0.99656253	0.99655757	0.99722539	0.99788877	0.99789617	0.98888363	0.98897629	0.98891924	0.98894344	0.98918823	0.98726104	0.98712833	0.98711201	0.98758073	0.98527189	0.98737768	0.98804628	0.98751336	0.98764819	0.98778598	0.98726851	0.99192001	0.99068466	0.98764602	0.99086177	0.98692384	0.98714743	1.0	1.0	0.9361641	0.95479978	0.93913452	0.99404031	0.99510142	0.99514225	1.0	0.99482266	1.0	0.99478882	1.0	0.98769002	0.98818147	0.98967298	0.9877879	0.98758105	0.98761742	0.98531623	0.99355116	0.98898311	0.98772379	0.98778779	0.98771127	0.99352678	0.9873627	0.99094387	0.99148862	0.99404561	0.95227349	0.99524998	0.99191699	0.99064048	0.96706912	0.95671071
MZ648036_Streptomyces_phage_Lizz	0.98981343	0.98843959	0.99503349	0.99503349	0.99728777	0.99728014	0.99728391	0.99734517	0.99721357	0.99721209	0.98756538	0.98812041	1.0	1.0	1.0	0.9828756	0.57275012	0.34050986	0.99034615	0.99507864	0.98749492	0.98493332	0.98800052	0.99388595	0.25462663	0.98743756	0.98740391	0.98804999	0.98755281	0.98735344	0.98822815	0.99782619	0.99506434	0.98808294	0.98768576	0.9875039	0.9874928	0.98739293	0.99502543	0.99489126	0.98795515	0.34742684	0.05319365	0.99715766	0.98772053	0.98785614	0.05123756	0.31681853	1.0	1.0	0.98746502	0.98505466	0.98752139	0.98802701	0.99784018	0.99776815	0.99789489	0.24607231	0.0	0.98503261	0.98771643	0.94570314	1.0	0.99723819	0.99729784	0.99741477	0.9973088	0.99729804	1.0	1.0	0.98799949	0.98750027	1.0	0.99502138	0.99693841	0.99317493	0.98836012	0.98734684	0.98763708	0.98771645	0.98797396	0.98813899	0.9875184	0.98241387	0.97972029	0.99680036	0.99782117	0.99781235	0.99717229	0.99792379	0.99797835	0.98801099	0.98952411	0.98984013	0.98951167	0.98983235	0.98727877	0.98714622	0.98711282	0.98754801	0.98489923	0.98738326	0.98821599	0.98755669	0.98773809	0.98789624	0.987323	0.98983291	0.98928495	0.9877176	0.9906785	0.98717772	0.98735402	1.0	1.0	0.9362688	0.95093194	0.93558653	0.99471473	0.99479466	0.99457794	1.0	0.99463643	1.0	1.0	0.9985815	0.98777989	0.9881761	0.98966716	0.98784376	0.98754841	0.98760188	0.98527283	1.0	0.9894966	0.98770843	0.98777253	0.98787037	1.0	0.98736829	0.99111761	0.98818486	1.0	0.95123788	0.99251872	0.9918759	0.98816971	0.96559627	0.95571307
MZ820095_Streptomyces_phage_Karp	0.99008446	0.99768143	0.98833352	0.98833352	0.99526874	0.9952576	0.995186	0.99533329	0.99516628	0.99517973	0.70081398	0.69492058	1.0	1.0	1.0	0.99239634	0.98768583	0.98452549	0.99207459	0.98824781	0.71546567	0.04605744	0.99557617	0.98986784	0.98542744	0.71563874	0.71661936	0.69316145	0.56029662	0.71760516	0.98926443	0.99414078	0.98862504	0.6928713	0.71734248	0.71648953	0.71526227	0.71682279	0.99318748	1.0	0.310447	0.98523895	0.98526193	0.99811425	0.69456992	0.6960435	0.98503121	0.98458791	1.0	1.0	0.71498197	0.03379259	0.71670213	0.69272327	0.99367171	0.99724935	0.99771143	0.98515328	0.98503261	0.0	0.7024267	0.99738938	1.0	0.99520198	0.99519234	0.99515287	0.99523584	0.99518681	0.99828523	1.0	0.99347072	0.70205987	1.0	0.98831284	0.99583523	0.99859281	1.0	0.7011342	0.6994672	0.7008431	0.69672333	0.69316377	0.56390694	0.99405464	0.99790855	1.0	0.99328786	0.99330245	0.99489252	0.9977833	0.99808282	0.99847751	1.0	0.99817144	0.99839836	1.0	0.71436259	0.7019062	0.71394043	0.71608463	0.04257369	0.71517094	0.69141264	0.6994315	0.70690723	0.69483635	0.69781615	0.98828513	0.98926263	0.70194368	0.72836383	0.55395188	0.5564557	1.0	1.0	0.98911761	0.98957734	0.99056009	1.0	1.0	0.99422981	0.99823525	0.99588839	0.98843458	0.99580451	0.99529292	0.70149555	0.97968408	0.99480323	0.70111785	0.71818017	0.71924661	0.04515128	0.99882712	1.0	0.71694806	0.71936408	0.6969986	0.99882407	0.71491141	0.99413912	0.98925715	1.0	0.99692435	1.0	0.98362828	0.98922367	0.99788732	0.99683192
MZ958750_Streptomyces_phage_Targaryen	0.99046973	0.99646507	0.98734413	0.98734413	0.99692126	0.99691404	0.99751598	0.99697504	0.9973731	0.99738038	0.07864664	0.18992694	1.0	1.0	1.0	1.0	0.98740958	0.98618372	0.98889654	0.98871919	0.43879472	0.69905002	0.99415287	0.99164701	0.98769995	0.45462889	0.45449277	0.20091791	0.70955323	0.44633354	0.98677524	0.9919983	0.9878411	0.19435948	0.44863429	0.43531391	0.44087787	0.44446865	0.99198142	0.99820167	0.69978319	0.98751118	0.98763431	0.99695142	0.29614009	0.29976305	0.98766877	0.98637113	1.0	1.0	0.43904512	0.69628992	0.43767108	0.18859028	0.9921224	0.99757437	0.99764966	0.98767353	0.98771643	0.7024267	0.0	1.0	0.99617671	0.99739243	0.99692728	0.99755608	0.99693562	0.9969156	0.99659386	0.9984087	0.9936096	0.09068254	0.99792964	0.9873218	0.99586116	1.0	0.99585445	0.29937117	0.21288316	0.20709076	0.19602662	0.20709253	0.70902328	1.0	1.0	1.0	0.99217749	0.99185529	0.9975395	0.99805345	0.99782431	0.99671028	1.0	0.99478196	0.99676321	1.0	0.45559109	0.45552435	0.45120916	0.43936605	0.69780521	0.45465302	0.20121216	0.04768203	0.21330103	0.26836078	0.29575904	0.98714307	0.98677304	0.40990973	0.5213694	0.70991414	0.71074953	1.0	0.99873614	0.99394731	0.99201616	0.9917084	0.99909172	0.99903169	0.99195781	0.994676	0.99361603	0.98631954	0.99345183	0.99433706	0.2203589	0.98291427	0.99417129	0.21439855	0.43523531	0.43924638	0.69934891	0.99870245	1.0	0.44560947	0.44629111	0.29114169	0.9986991	0.45469212	0.99267752	0.98676623	0.99511815	0.99687257	0.98932521	0.98692457	0.98671095	0.99426319	0.99348361
NC_014229_Streptomyces_phage_phiSASD1	0.99655386	0.98257026	1.0	1.0	0.99847494	0.99847009	0.99845915	0.99851071	0.99843439	0.99844029	1.0	1.0	0.9788858	0.97806492	0.97679494	0.83578971	0.94134328	0.95154649	0.95093246	1.0	0.99771414	0.99737233	0.94632437	0.9302024	0.95316371	0.99757653	0.99757633	1.0	0.99725634	1.0	0.98907631	0.99456454	0.99816614	1.0	0.9977184	0.99771613	0.99772115	0.99766461	0.99378599	0.9919985	0.99752532	0.95699219	0.94775635	1.0	1.0	1.0	0.94822678	0.94775488	0.97927863	0.9789847	0.99770753	0.99737349	0.99771249	1.0	0.99442187	0.99908956	0.99924198	0.95203151	0.94570314	0.99738938	1.0	0.0	0.996745	0.9985626	0.99791475	0.99867779	0.99819184	0.99815139	0.99197777	0.97618229	0.9244122	1.0	1.0	1.0	0.97812786	1.0	0.98528404	1.0	1.0	1.0	1.0	1.0	0.99725961	0.83919842	0.84569335	0.9902463	0.99435228	0.99457001	0.99843085	1.0	0.99844848	0.96025187	0.961402	0.95892659	0.96242669	0.96025344	0.99687522	0.99700468	0.9973778	0.99772332	0.99736478	0.99757153	1.0	0.99837955	1.0	1.0	0.99794613	0.98831545	0.9890734	0.99668534	0.99615304	0.99736004	0.99738773	1.0	1.0	0.46935968	0.97723305	0.97453502	0.96054328	0.96089853	0.96591874	0.96348934	0.96227043	0.96218179	0.96206222	0.9844518	1.0	0.97895179	0.98397212	1.0	0.99772596	0.99773775	0.99738121	0.95901708	0.96188558	0.99776848	0.99778248	1.0	0.95880557	0.99756805	0.99402222	0.9890644	0.96215881	0.98140068	0.96259452	0.93784724	0.98901011	0.98639793	0.98467338
NC_016654_Rhodococcus_phage_REQ3	0.99475899	0.99578931	0.9917492	0.9917492	0.99654989	0.99653917	0.99653965	0.99662918	0.99648524	0.9964982	1.0	0.99627484	0.98836784	0.99039392	0.99039346	0.9888793	1.0	1.0	1.0	0.99251787	1.0	1.0	0.9971307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98093909	0.95889056	0.99237749	1.0	1.0	1.0	1.0	1.0	0.95621412	0.99646702	1.0	1.0	1.0	0.96147844	1.0	1.0	1.0	1.0	0.9871914	0.98706173	1.0	1.0	1.0	1.0	0.95232574	0.99785989	0.99799059	1.0	1.0	1.0	0.99617671	0.996745	0.0	0.99651961	0.99708479	0.99694806	0.99658906	0.99655954	0.96291322	0.99051493	0.98887441	1.0	0.8363121	0.9947475	0.95631635	1.0	1.0	0.99623475	1.0	1.0	0.99626107	1.0	1.0	0.98633857	0.98667643	1.0	0.95440637	0.95870763	0.99682666	0.99792001	0.99789813	0.99672624	0.99847433	0.99753081	1.0	0.99746743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99615814	0.99482997	0.9827449	0.98093418	1.0	0.99833218	1.0	1.0	0.9507571	0.95180505	0.99671367	0.99756171	0.99734334	0.98524913	0.9913163	0.98000144	0.98320685	0.98948721	0.9826249	0.98369334	0.96438599	1.0	0.97908161	0.99814661	1.0	1.0	1.0	1.0	0.99113588	1.0	1.0	1.0	0.99620391	0.99109273	1.0	0.9905811	0.98091903	0.98850011	1.0	0.97300755	1.0	0.98082764	0.98697334	1.0
NC_019405_Caulobacter_phage_phiCbK	0.99777685	0.99784665	0.99544599	0.99544599	0.07257577	0.07445973	0.07233192	0.08144659	0.02674207	0.0319065	0.99694938	0.99740584	1.0	1.0	1.0	0.99554382	0.9960562	0.99746448	1.0	0.99554366	1.0	0.99501796	1.0	0.99870423	0.99734457	0.9994796	0.99947958	0.99739713	0.9945747	1.0	0.99574835	0.99763154	0.9955092	0.9974012	1.0	1.0	1.0	0.99945338	0.99752654	0.99122728	0.99646674	0.9974943	0.99729786	0.99847586	0.99731213	0.99732491	0.99730884	0.99715517	1.0	1.0	1.0	0.99516856	1.0	0.99739516	0.99504772	0.82354771	0.83210909	0.99734547	0.99723819	0.99520198	0.99739243	0.9985626	0.99651961	0.0	0.07214727	0.39904181	0.07540058	0.10531621	0.99862598	1.0	0.99699537	0.99738576	0.99699624	0.9946704	0.99834514	1.0	0.99833444	0.99740421	0.99577757	0.99580701	0.99739274	0.99740617	0.99459609	0.99555238	0.99485511	1.0	0.99756174	0.99766384	0.38821549	0.82747274	0.82353637	1.0	0.99894631	1.0	1.0	0.99894811	1.0	0.99947631	1.0	1.0	0.99501896	0.99947909	0.9975279	0.99737719	0.99671943	0.99729639	0.99629534	0.99631067	0.99574783	0.99663394	0.99746232	0.99499113	0.99503417	0.99849879	0.99776511	0.99848367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99899305	1.0	0.99595941	0.99674448	0.99444548	0.99713452	0.99672933	1.0	1.0	0.99512662	1.0	1.0	1.0	1.0	0.99732669	1.0	0.99947875	0.99752783	0.99574624	1.0	1.0	0.99922419	1.0	0.99573669	0.99645085	1.0
NC_019407_Caulobacter_phage_CcrMagneto	0.99780549	0.99769619	0.99550748	0.99550748	0.0851729	0.09399929	0.08278403	0.08853065	0.08805026	0.09522454	0.9969198	0.99735855	1.0	1.0	1.0	0.99482423	0.99611025	0.9975208	1.0	0.99558163	1.0	0.99507684	1.0	0.99889089	0.99738192	0.99948576	0.99948574	0.99740946	0.99462057	1.0	0.9957769	0.99784715	0.99554792	0.99735388	1.0	1.0	1.0	0.99944243	0.99561501	0.99130837	0.99651882	0.99755006	0.99737755	0.99854835	0.99734395	0.99735643	0.99737782	0.99717459	1.0	1.0	1.0	0.99515928	1.0	0.99734781	0.99488275	0.82275181	0.83122919	0.9973828	0.99729784	0.99519234	0.99692728	0.99791475	0.99708479	0.07214727	0.0	0.39186816	0.04781749	0.07683628	0.99866935	1.0	0.99617523	0.9969195	0.9971252	0.99552507	0.9983027	1.0	0.99835889	0.99743493	0.99580989	0.99583882	0.99734537	0.99735888	0.99464167	0.99477563	0.99354113	1.0	0.99649173	0.99784794	0.38008343	0.82765847	0.82291644	1.0	0.99896237	1.0	1.0	0.99896412	1.0	0.99950039	1.0	1.0	0.99499269	0.99948527	0.99747934	0.99735112	0.99674022	0.99749592	0.99633905	0.99633232	0.99577639	0.9966911	0.9974739	0.99505106	0.99505312	0.99856987	0.99784429	0.9983993	1.0	1.0	0.99892695	1.0	1.0	1.0	1.0	0.9988755	1.0	0.99597133	0.99671527	0.99399262	0.99717502	0.99674994	1.0	1.0	0.99518413	1.0	1.0	1.0	1.0	0.99735817	1.0	0.99948493	0.99758753	0.99579352	1.0	1.0	0.99902643	1.0	0.99576546	0.99680786	1.0
